Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-29,49.53200651001204,49.91246451062897,49.40115058162273,49.5828971862793,88818800,0.0,0.0
2019-04-30,49.207289973377925,49.289680885372505,48.25009186659658,48.62812423706055,186139600,0.0,0.0
2019-05-01,50.85996633635324,52.17580985775528,50.70245040826858,51.01505661010742,259309200,0.0,0.0
2019-05-02,50.850274786326885,51.53121812647695,50.43589460671147,50.683067321777344,127985200,0.0,0.0
2019-05-03,51.10471508706014,51.334926683219294,50.94477720851619,51.31311798095703,83569600,0.0,0.0
2019-05-06,49.50535540953184,50.60795233348511,49.31391725941955,50.520713806152344,129772400,0.0,0.0
2019-05-07,49.89065512608153,50.263839855597475,48.66689393186397,49.15882110595703,155054800,0.0,0.0
2019-05-08,48.926174053123965,49.75978556020358,48.889826219007325,49.16850280761719,105358000,0.0,0.0
2019-05-09,48.5626851031973,48.87286563984732,47.65637784984078,48.64023208618164,139634400,0.0,0.0
2019-05-10,48.024784363697485,48.37265095944806,46.89361753033511,47.966400146484375,164834800,0.1925,0.0
2019-05-13,45.66270825027001,46.09327928562606,44.48045486990068,45.17861557006836,229722400,0.0,0.0
2019-05-14,45.346474535916826,46.14680495725721,45.103212513251385,45.89381408691406,146118800,0.0,0.0
2019-05-15,45.31241008960674,46.64548470172912,45.25159459455886,46.44357681274414,106178800,0.0,0.0
2019-05-16,46.19789608068117,46.8206463249976,45.93760390956534,46.23925018310547,132125600,0.0,0.0
2019-05-17,45.472962615908024,46.438713026048234,45.431608522482094,45.97651672363281,131516400,0.0,0.0
2019-05-20,44.64344202009024,44.845349919821146,43.85527182604372,44.53883743286133,154449200,0.0,0.0
2019-05-21,45.056986017717456,45.73325405196067,44.9304887437783,45.3926887512207,113459200,0.0,0.0
2019-05-22,44.9207583956501,45.17618421860748,44.40747546619825,44.46342468261719,118994400,0.0,0.0
2019-05-23,43.73850141138182,43.91851288725094,43.254408771815186,43.704444885253906,146118800,0.0,0.0
2019-05-24,43.83580556998923,44.307734378352166,43.45145121793986,43.53659439086914,94858800,0.0,0.0
2019-05-28,43.524445493914904,43.93069267155328,43.278752159956646,43.35659408569336,111792800,0.0,0.0
2019-05-29,42.91628524730471,43.62904489814921,42.81411564403478,43.149818420410156,113924800,0.0,0.0
2019-05-30,43.288468273082316,43.59984330819003,42.9770932379746,43.37361145019531,84873600,0.0,0.0
2019-05-31,42.87006027364313,43.29820375979062,42.568417775912096,42.5878791809082,108174400,0.0,0.0
2019-06-03,42.716802300504064,43.2811681259772,41.420215588859705,42.15729904174805,161584400,0.0,0.0
2019-06-04,42.67788531665458,43.74580533423537,42.45408472500278,43.6995849609375,123872000,0.0,0.0
2019-06-05,44.828317927639766,45.001035568788204,44.06447544954024,44.4050407409668,119093600,0.0,0.0
2019-06-06,44.536403462319726,45.117799442369495,44.31016789217043,45.056983947753906,90105200,0.0,0.0
2019-06-07,45.37079776287948,46.68684617464974,45.19078624468116,46.25627136230469,122737600,0.0,0.0
2019-06-10,46.6600916683681,47.52610394373142,46.61387128650025,46.84740447998047,104883600,0.0,0.0
2019-06-11,47.4020297166581,47.67934822623331,47.095520957196,47.38986587524414,107731600,0.0,0.0
2019-06-12,47.180667598311864,47.6720579134743,47.044441462278826,47.239051818847656,73012800,0.0,0.0
2019-06-13,47.36310773083743,47.871524388567956,47.09552177450293,47.229312896728516,86698400,0.0,0.0
2019-06-14,46.59683583911848,47.093088675205095,46.29275834566545,46.88631820678711,75046000,0.0,0.0
2019-06-17,46.9252421097069,47.426364988210786,46.74766187467483,47.166072845458984,58676400,0.0,0.0
2019-06-18,47.6915137443722,48.72294220339301,47.48717456421337,48.27534103393555,106204000,0.0,0.0
2019-06-19,48.57455811554127,48.62321348879157,47.99802831898677,48.134254455566406,84496800,0.0,0.0
2019-06-20,48.7424151411204,48.80079936864463,48.17318284232506,48.52104949951172,86056000,0.0,0.0
2019-06-21,48.360479987184,48.85916776402668,48.202357480833214,48.355613708496094,191202400,0.0,0.0
2019-06-24,48.297236130252934,48.69132309664685,48.207230377527374,48.306968688964844,72881600,0.0,0.0
2019-06-25,48.27047471838071,48.472382614772144,47.50663222103502,47.57474899291992,84281200,0.0,0.0
2019-06-26,48.10992298275631,48.89322685789295,48.00775339624499,48.60374450683594,104270000,0.0,0.0
2019-06-27,48.72294824569162,49.034327045541716,48.547803006608966,48.58915710449219,83598800,0.0,0.0
2019-06-28,48.331293498456,48.53077012478331,47.93477895334691,48.14641571044922,124442400,0.0,0.0
2019-07-01,49.42353265577391,49.7446402291477,48.81051146871314,49.029449462890625,109012000,0.0,0.0
2019-07-02,48.995409094139355,49.41382010609756,48.98324524958206,49.31651306152344,67740800,0.0,0.0
2019-07-03,49.45029056433301,49.732475326687705,49.30676689985159,49.72517776489258,45448000,0.0,0.0
2019-07-05,49.467324653367946,49.88816683548989,49.357853793889035,49.681392669677734,69062000,0.0,0.0
2019-07-08,48.84944005004365,48.992963734561016,48.26561275363339,48.657264709472656,101354400,0.0,0.0
2019-07-09,48.457791578412674,49.0197262267855,48.36291954312744,48.95404815673828,82312000,0.0,0.0
2019-07-10,49.10243421727795,49.55976423487248,49.03188616144995,49.438133239746094,71588400,0.0,0.0
2019-07-11,49.457597876907016,49.72032128897745,49.068380894193645,49.07810974121094,80767200,0.0,0.0
2019-07-12,49.24839547485464,49.62545235028505,49.18757996952341,49.455169677734375,70380800,0.0,0.0
2019-07-15,49.647340029529296,50.08034608682566,49.62544734067221,49.919795989990234,67789600,0.0,0.0
2019-07-16,49.768978263328904,50.13873759149927,49.50382353915562,49.74708557128906,67467200,0.0,0.0
2019-07-17,49.637609768428504,49.890600604629334,49.44786571330703,49.46732711791992,56430000,0.0,0.0
2019-07-18,49.62545052601495,50.08278429709671,49.55247117992347,50.029266357421875,74162400,0.0,0.0
2019-07-19,50.0608815995996,50.233599239900045,49.226494783759456,49.28244400024414,83717200,0.0,0.0
2019-07-22,49.5403090599886,50.41118754003375,49.53058021238377,50.408756256103516,89111600,0.0,0.0
2019-07-23,50.71039271642289,50.81985986230989,50.425772940480265,50.80282974243164,73420800,0.0,0.0
2019-07-24,50.518224029702516,50.87825078554616,50.39659301782037,50.7614860534668,59966400,0.0,0.0
2019-07-25,50.81500623859032,50.90014943541956,50.289559353214415,50.360107421875,55638400,0.0,0.0
2019-07-26,50.47199730889811,51.01933679358824,50.38928912206363,50.535247802734375,70475600,0.0,0.0
2019-07-29,50.71039921427984,51.24070860367179,50.70553293485062,51.00717544555664,86693600,0.0,0.0
2019-07-30,50.783379874874086,51.12394894285337,50.43065067494311,50.788246154785156,135742800,0.0,0.0
2019-07-31,52.64676987641446,53.85091622346149,51.40126942828806,51.82454299926758,277125600,0.0,0.0
2019-08-01,52.03373785649565,53.03841105682455,50.29198483983022,50.703094482421875,216071600,0.0,0.0
2019-08-02,49.99763431107714,50.216568607704794,49.04891407651302,49.63031005859375,163448400,0.0,0.0
2019-08-05,48.163446727940645,48.32399683361491,46.84739836212066,47.03227615356445,209572000,0.0,0.0
2019-08-06,47.754767475022135,48.18291101410044,47.20256163962487,47.9226188659668,143299200,0.0,0.0
2019-08-07,47.53582669790086,48.5453624788926,47.14904102187704,48.41886520385742,133457600,0.0,0.0
2019-08-08,48.7010506837122,49.51111357293879,48.50400906155395,49.486785888671875,108038000,0.0,0.0
2019-08-09,49.15469571139136,49.51120557044558,48.66387893589028,49.07899856567383,98478800,0.1925,0.0
2019-08-12,48.744456014003106,49.33783051444233,48.62968818317713,48.9544563293457,89927600,0.0,0.0
2019-08-13,49.086323123839925,51.80167314799951,48.954460456631224,51.02760314941406,188874000,0.0,0.0
2019-08-14,49.60888343911535,50.409814105533364,49.46969547693338,49.508766174316406,146189600,0.0,0.0
2019-08-15,49.68213519271154,50.092366297040115,48.756667234897364,49.26213455200195,108909600,0.0,0.0
2019-08-16,49.8823713574014,50.585629013236776,49.77492880153912,50.42446517944336,110481600,0.0,0.0
2019-08-19,51.430505850665305,51.94573897786776,51.28643686001287,51.36457824707031,97654400,0.0,0.0
2019-08-20,51.493993722356414,52.097134012607164,51.35725002879103,51.36701583862305,107537200,0.0,0.0
2019-08-21,52.00923759371663,52.17039770823893,51.66981881045514,51.923770904541016,86141600,0.0,0.0
2019-08-22,52.058069073472815,52.36330189676023,51.46225400625792,51.87981414794922,89014800,0.0,0.0
2019-08-23,51.13992218282524,51.7796926618944,49.08143397904327,49.48189926147461,187272000,0.0,0.0
2019-08-26,50.26818142912391,50.59294958780603,50.07283168448978,50.422019958496094,104174400,0.0,0.0
2019-08-27,50.756553866837066,50.925042974807084,49.69922696153499,49.853065490722656,103493200,0.0,0.0
2019-08-28,49.83841842461419,50.23399898356465,49.647953435046425,50.18760299682617,63755200,0.0,0.0
2019-08-29,50.9128313179919,51.11306582435865,50.46352952817536,51.0373649597168,83962000,0.0,0.0
2019-08-30,51.3181833907819,51.38899576411905,50.59539044857959,50.971439361572266,84573600,0.0,0.0
2019-09-03,50.407361808187204,50.54166498025148,49.86771232496463,50.22910690307617,80092000,0.0,0.0
2019-09-04,50.885971973089795,51.15213408865736,50.624694625748965,51.081321716308594,76752400,0.0,0.0
2019-09-05,51.76748947846106,52.24853673065589,51.64783686425465,52.080047607421875,95654800,0.0,0.0
2019-09-06,52.26806255642398,52.35841026796338,51.892013680853815,52.07515335083008,77449200,0.0,0.0
2019-09-09,52.46097525789369,52.851674764688504,51.54039573946122,52.29737091064453,109237600,0.0,0.0
2019-09-10,52.22168058675761,52.934704112696934,51.69668154904485,52.91516876220703,127111600,0.0,0.0
2019-09-11,53.24969742445567,54.62690772796328,53.166671267552395,54.59760284423828,177158400,0.0,0.0
2019-09-12,54.89308130249449,55.28866191846513,54.41935928159828,54.475521087646484,128906800,0.0,0.0
2019-09-13,53.7209814453125,53.91388696652279,52.99330737628416,53.415748596191406,159053200,0.0,0.0
2019-09-16,53.166672364019085,53.752721612781045,53.125161147704596,53.696556091308594,84632400,0.0,0.0
2019-09-17,53.71121129084303,53.92121162309859,53.506092001068176,53.89190673828125,73274800,0.0,0.0
2019-09-18,53.97981306298217,54.4169085470279,53.58423252125368,54.39737319946289,101360000,0.0,0.0
2019-09-19,54.21179115610782,54.63911711831925,53.811325831989144,53.95539855957031,88242400,0.0,0.0
2019-09-20,54.05795768945333,54.34609569981707,53.103188478729884,53.16667556762695,221652400,0.0,0.0
2019-09-23,53.46458999823876,53.681915657656255,53.14714706091311,53.40842819213867,76662000,0.0,0.0
2019-09-24,53.97248245832527,54.32899599580177,53.03480822346368,53.154457092285156,124763200,0.0,0.0
2019-09-25,53.36691129757894,54.08726006567154,53.02260775461704,53.97249221801758,87613600,0.0,0.0
2019-09-26,53.72097913836452,53.9505148272045,53.43528165097435,53.69411849975586,75334000,0.0,0.0
2019-09-27,53.85283537324628,53.95539687985241,53.0567895183498,53.432838439941406,101408000,0.0,0.0
2019-09-30,53.94074553282314,54.83935294360672,53.91388489409352,54.690399169921875,103909600,0.0,0.0
2019-10-01,54.95900132885506,55.728186529499695,54.74655675670673,54.84178924560547,139223200,0.0,0.0
2019-10-02,54.46818331287258,54.59516120378034,53.215506681422504,53.46702194213867,138449200,0.0,0.0
2019-10-03,53.33761005633182,53.95540480396418,52.531798272263856,53.92121887207031,114426000,0.0,0.0
2019-10-04,55.09818620863084,55.54993226896736,54.67086026409121,55.43272018432617,138478800,0.0,0.0
2019-10-07,55.25202552628782,56.14574439696353,55.14702349805267,55.44493103027344,122306000,0.0,0.0
2019-10-08,55.14214266327548,55.68911749748896,54.778303796885076,54.79539489746094,111820000,0.0,0.0
2019-10-09,55.43760681152343,55.623187029448054,55.0981880560906,55.43760681152344,74770400,0.0,0.0
2019-10-10,55.657375027590184,56.27028495316993,55.50354021034593,56.184818267822266,113013600,0.0,0.0
2019-10-11,56.88319154586831,58.02842576230994,56.72691248019955,57.67924118041992,166795600,0.0,0.0
2019-10-14,57.35934951551974,58.14807379784308,57.30318772043343,57.59621047973633,96427600,0.0,0.0
2019-10-15,57.723187598286884,58.030860932517136,57.35446770144048,57.461910247802734,87360000,0.0,0.0
2019-10-16,56.98574462488014,57.442375451297075,56.94423340902161,57.22993087768555,73903200,0.0,0.0
2019-10-17,57.40574482428113,57.664581654052206,57.02237434791826,57.45214080810547,67585200,0.0,0.0
2019-10-18,57.28365234999692,58.013770589771696,57.210395728704,57.72807312011719,97433600,0.0,0.0
2019-10-21,57.99911829588457,58.84644486908369,57.95028179179539,58.72923278808594,87247200,0.0,0.0
2019-10-22,58.88795913656118,59.14191120658145,58.511910211008924,58.59493637084961,82293600,0.0,0.0
2019-10-23,59.11750005223598,59.39587226321508,58.90261493288827,59.38121795654297,75828800,0.0,0.0
2019-10-24,59.70598089792315,59.77679699964637,59.04667874325523,59.47888946533203,69275200,0.0,0.0
2019-10-25,59.37633586592938,60.248078935197505,59.307964006613716,60.21145248413086,73477200,0.0,0.0
2019-10-28,60.41656185741764,60.86342314447338,60.245632226682616,60.8145866394043,96572800,0.0,0.0
2019-10-29,60.795057220312934,60.98552221684515,59.232266549795526,59.408077239990234,142839600,0.0,0.0
2019-10-30,59.76702092590185,59.89888357800536,58.90016278130775,59.40074157714844,124522000,0.0,0.0
2019-10-31,60.37260638829964,60.84388403576136,57.93562506795602,60.74376678466797,139162000,0.0,0.0
2019-11-01,60.93424576116762,62.49459602043881,60.84145750373432,62.46773910522461,151125200,0.0,0.0
2019-11-04,62.83645288751922,62.963434523865764,62.36029410714157,62.877967834472656,103272000,0.0,0.0
2019-11-05,62.76808146856235,63.04645740992249,62.58983025008782,62.787620544433594,79897600,0.0,0.0
2019-11-06,62.699704356269365,62.87551876451719,62.35784507689121,62.81447219848633,75864400,0.0,0.0
2019-11-07,63.370441361192526,63.76476547063361,63.21614094768718,63.53943634033203,94940400,0.1925,0.0
2019-11-08,63.358204614703254,63.78681359467667,62.90755378411005,63.713340759277344,69986400,0.0,0.0
2019-11-11,63.26266590444776,64.28398289540041,63.25777020815103,64.21785736083984,81821200,0.0,0.0
2019-11-12,64.05867027726481,64.3623754357189,63.90437732360724,64.15908813476562,87388800,0.0,0.0
2019-11-13,63.955796793722925,64.84975100647854,63.94110222935349,64.7738265991211,102734400,0.0,0.0
2019-11-14,64.59748711479462,64.87424721283115,64.19337162866138,64.32563018798828,89182800,0.0,0.0
2019-11-15,64.58034617267742,65.09467841212242,64.4162543588519,65.08978271484375,100206400,0.0,0.0
2019-11-18,65.09957665948147,65.49879649656677,64.71505886350205,65.41797637939453,86703200,0.0,0.0
2019-11-19,65.61388285383947,65.63837628015615,64.99914045705334,65.21956634521484,76167200,0.0,0.0
2019-11-20,65.03589683853869,65.16814792745686,63.77700758770172,64.46033477783203,106234400,0.0,0.0
2019-11-21,64.58278842595251,64.6611644171673,63.96803842352702,64.17132568359375,121395200,0.0,0.0
2019-11-22,64.31338962549218,64.45789118642578,63.884780640328145,64.11500549316406,65325200,0.0,0.0
2019-11-25,64.34276053914886,65.25631240816007,64.29622526456131,65.23916625976562,84020400,0.0,0.0
2019-11-26,65.37877110297316,65.43265365830086,64.29132860406534,64.729736328125,105207600,0.0,0.0
2019-11-27,65.04569996349866,65.63351258431037,64.97957440711393,65.5992202758789,65235600,0.0,0.0
2019-11-29,65.29549296090939,65.63837851800018,65.12404644519171,65.4546890258789,46617600,0.0,0.0
2019-12-02,65.45960992309386,65.69963364263727,64.52402343019672,64.69791412353516,94487200,0.0,0.0
2019-12-03,63.26511514241738,63.563917041032106,62.770380758366365,63.54432678222656,114430400,0.0,0.0
2019-12-04,63.94110990791191,64.48972697517597,63.84558775369345,64.1052017211914,67181600,0.0,0.0
2019-12-05,64.60728451142533,65.12161669767438,64.34767056991465,65.04568481445312,74424400,0.0,0.0
2019-12-06,65.51102412386491,66.37313746212922,65.46693296460583,66.30210876464844,106075600,0.0,0.0
2019-12-09,66.12824224955654,66.32417479240885,64.88160332036621,65.37389373779297,128042400,0.0,0.0
2019-12-10,65.78534768715707,66.14537947869482,65.11426349601302,65.7559585571289,90420400,0.0,0.0
2019-12-11,65.83677834238664,66.39764581883281,65.76085393207013,66.31681823730469,78756800,0.0,0.0
2019-12-12,65.58452290067049,66.75523744557701,65.4718620587211,66.48582458496094,137310400,0.0,0.0
2019-12-13,66.48581894983812,67.42630855908239,66.3560119654089,67.38957214355469,133587600,0.0,0.0
2019-12-16,67.84267073204244,68.77091730888273,67.83777503502873,68.54313659667969,128186000,0.0,0.0
2019-12-17,68.47211741994006,69.01093560721169,68.2835247012002,68.67784881591797,114158400,0.0,0.0
2019-12-18,68.52844273448383,69.042774951372,68.3618993421495,68.51374816894531,116028400,0.0,0.0
2019-12-19,68.45495816665658,68.86642087986193,68.32025551420632,68.58231353759766,98369200,0.0,0.0
2019-12-20,69.12361201766169,69.22647399054058,68.22475443907976,68.4402847290039,275978000,0.0,0.0
2019-12-23,68.70724298103391,69.61834350102384,68.66805497783197,69.55711364746094,98572000,0.0,0.0
2019-12-24,69.72609940954742,69.77508627565085,69.29259479448285,69.62322998046875,48478800,0.0,0.0
2019-12-26,69.75793140656725,71.02171615575209,69.72854228031686,71.00457000732422,93121200,0.0,0.0
2019-12-27,71.30091831414703,71.99893994024588,70.56616028127355,70.97762298583984,146266000,0.0,0.0
2019-12-30,70.89436193672202,71.68545422817562,69.85590615299552,71.39889526367188,144114400,0.0,0.0
